sample_id,lon,lat,date,province,XCO2,NTL,TEM,SP,PRE,ET,UW,VW,DSR,AOD,NDVI,CO,NO2,SO2,O3,DEM
AH_0739,116.9433,32.1656,2020-10-13,Anhui,413.77,39.7,15.93,995.46,97.03,37.68,-3.47,-1.62,159.13,0.375,0.384,0.628,19.39,10.48,37.85,223.81
AH_0740,117.3455,33.8754,2020-10-20,Anhui,417.07,43.92,13.11,1013.11,78.44,45.97,-1.78,1.82,164.47,0.426,0.467,0.792,23.19,12.71,46.65,981.49
AH_0741,116.3684,29.8008,2020-10-04,Anhui,416.47,70.77,16.68,1006.68,69.41,43.56,-8.26,2.37,159.99,0.24,0.335,0.958,21.83,11.36,47.31,702.37
AH_0742,118.7946,30.9385,2020-10-21,Anhui,414.2,34.43,16.81,1013.24,76.31,46.3,-9.37,2.29,167.33,0.301,0.495,0.611,20.18,14.12,44.31,492.1
AH_0743,116.9462,31.3552,2020-10-20,Anhui,413.2,30.54,16.63,1000.03,79.07,36.72,6.01,0.33,161.49,0.427,0.387,0.913,21.86,13.34,45.83,456.3
AH_0744,115.4051,31.9829,2020-10-24,Anhui,418.91,52.16,12.39,1016.1,89.26,41.95,0.97,0.84,177.41,0.422,0.396,0.61,24.88,12.91,45.36,441.18
AH_0745,114.8283,32.0243,2020-10-26,Anhui,415.16,46.25,16.28,1000.87,85.64,36.39,0.14,-1.03,186.23,0.365,0.423,0.6,24.9,11.91,42.93,492.02
AH_0746,117.4191,30.6875,2020-10-18,Anhui,418.01,44.4,15.23,1022.52,89.15,31.16,-7.01,-5.78,150.69,0.245,0.357,0.62,23.14,10.67,48.67,950.84
AH_0747,115.1082,33.1335,2020-10-06,Anhui,418.83,14.23,13.08,1022.65,81.83,44.89,-8.87,-1.34,157.01,0.368,0.378,0.733,23.43,12.5,39.66,359.23
AH_0748,116.7617,31.5107,2020-10-13,Anhui,412.13,54.81,14.64,1005.73,80.76,30.25,-4.51,0.59,209.35,0.364,0.37,0.642,22.58,11.12,52.9,364.13
AH_0749,114.8276,33.5364,2020-10-17,Anhui,418.56,33.74,16.63,1018.96,93.97,47.64,-8.42,5.37,197.62,0.299,0.48,0.979,20.62,10.9,43.65,874.56
JX_0750,117.9838,29.5297,2020-10-04,Jiangxi,413.4,41.71,14.06,998.32,85.98,43.13,-1.13,0.99,180.08,0.263,0.475,0.637,19.68,13.02,41.66,992.86
JX_0751,116.8349,28.8519,2020-10-06,Jiangxi,416.39,20.14,15.58,1008.02,85.13,32.91,0.31,-1.77,195.43,0.317,0.385,0.627,23.36,13.23,52.4,406.55
JX_0752,117.0671,29.2132,2020-10-22,Jiangxi,411.71,16.59,14.39,1017.38,68.01,39.54,-4.39,-4.61,155.34,0.383,0.466,0.851,21.28,14.0,41.67,971.68
JX_0753,115.7001,25.3867,2020-10-20,Jiangxi,413.74,42.03,14.02,1016.04,60.01,36.15,-8.23,1.96,197.37,0.303,0.325,0.776,22.03,12.67,41.56,892.99
JX_0754,117.1959,25.3315,2020-10-19,Jiangxi,413.81,16.92,16.82,1019.98,85.35,36.99,-8.17,1.74,198.72,0.383,0.474,0.893,21.07,11.93,45.91,314.62
JX_0755,114.9027,29.5767,2020-10-31,Jiangxi,412.67,58.81,15.16,1009.76,79.31,41.39,5.4,4.66,154.06,0.32,0.349,0.938,22.06,12.78,40.99,349.2
JX_0756,115.039,26.3224,2020-10-17,Jiangxi,419.06,11.95,14.88,998.97,67.92,34.27,4.68,-1.46,162.63,0.365,0.437,0.735,23.77,13.86,47.45,176.96
JX_0757,116.1907,27.2943,2020-10-07,Jiangxi,412.73,11.43,17.34,1002.01,68.94,38.69,-5.7,-0.31,168.17,0.409,0.438,0.771,24.77,12.12,51.2,377.86
JX_0758,118.2116,27.9076,2020-10-18,Jiangxi,415.94,30.22,12.83,1000.87,76.47,43.53,4.96,-1.59,161.47,0.318,0.383,0.9,19.98,12.62,40.1,635.47
JX_0759,118.3483,27.1866,2020-10-09,Jiangxi,414.68,40.12,12.34,997.97,84.61,39.11,-2.87,-0.09,162.13,0.387,0.483,0.999,20.75,11.77,43.07,451.81
JX_0760,116.3697,29.3596,2020-10-23,Jiangxi,417.83,55.99,16.29,1020.39,96.38,33.57,-3.66,-1.8,179.05,0.407,0.449,0.879,19.66,13.38,46.21,573.95
JX_0761,118.121,28.2288,2020-10-24,Jiangxi,414.19,23.17,17.96,1001.87,62.58,34.57,-4.78,3.73,179.16,0.258,0.46,0.738,22.73,11.54,50.49,720.37
JX_0762,115.3686,26.5366,2020-10-30,Jiangxi,417.86,28.41,12.64,996.44,89.27,47.94,-6.67,4.41,200.41,0.335,0.434,0.773,21.75,10.54,44.52,424.35
JX_0763,114.3796,26.5057,2020-10-05,Jiangxi,417.31,53.93,17.95,1009.33,82.83,46.19,-1.32,5.4,195.44,0.233,0.43,0.737,22.6,12.08,48.22,150.67
JX_0764,114.101,24.9259,2020-10-26,Jiangxi,415.56,40.65,14.2,1001.52,71.74,34.31,3.45,5.88,205.77,0.337,0.307,0.609,19.63,14.03,49.28,741.96
JX_0765,118.2396,28.5512,2020-10-04,Jiangxi,411.96,44.42,17.6,1010.13,63.75,47.55,-4.86,-1.78,150.05,0.282,0.408,0.97,23.57,13.77,52.59,896.88
JX_0766,114.8408,26.0544,2020-10-22,Jiangxi,412.4,48.51,17.29,1013.58,62.63,41.7,-6.71,3.98,201.27,0.401,0.413,0.838,19.87,12.04,37.95,547.19
JX_0767,116.2034,28.8349,2020-10-30,Jiangxi,415.77,63.95,17.96,1024.38,72.65,37.83,4.66,-4.33,191.5,0.419,0.383,0.661,20.5,10.84,51.81,857.83
JX_0768,116.5756,28.7412,2020-10-18,Jiangxi,411.63,25.04,12.56,999.86,64.5,48.22,-8.6,-3.77,170.03,0.392,0.333,0.869,21.39,13.0,39.96,419.69
JX_0769,114.9687,27.5329,2020-10-31,Jiangxi,414.98,55.81,17.61,1003.67,76.3,39.97,0.72,-4.94,155.42,0.242,0.32,0.645,21.56,14.13,51.03,583.06
JX_0770,115.5574,27.2065,2020-10-08,Jiangxi,417.4,48.11,15.41,1001.14,72.68,33.1,3.14,0.89,186.57,0.354,0.419,0.893,23.6,11.2,39.15,425.15
JX_0771,117.2871,29.9538,2020-10-07,Jiangxi,412.53,44.89,12.2,1000.47,73.87,34.74,0.45,-2.04,182.23,0.356,0.455,0.827,22.0,10.62,42.66,375.45
JX_0772,113.8731,27.0405,2020-10-05,Jiangxi,413.04,64.17,13.06,1003.48,71.05,35.9,-1.31,0.67,199.23,0.232,0.332,0.829,19.76,12.75,50.01,279.35
JX_0773,117.5764,27.0053,2020-10-21,Jiangxi,416.32,13.17,14.8,999.63,79.39,34.86,3.28,-2.42,159.59,0.338,0.334,0.872,19.39,11.77,47.45,145.87
JX_0774,116.5618,25.4617,2020-10-27,Jiangxi,417.03,58.39,14.3,1003.8,98.31,33.8,3.17,2.69,198.06,0.253,0.474,0.867,22.45,13.25,39.31,498.94
JX_0775,114.0869,29.8792,2020-10-16,Jiangxi,417.4,26.96,12.15,1022.61,86.41,37.72,-2.76,3.17,194.7,0.356,0.371,0.94,21.43,13.18,42.69,504.28
JX_0776,116.0252,29.8153,2020-10-16,Jiangxi,414.41,56.19,15.96,1003.2,91.51,30.9,2.89,4.18,152.91,0.339,0.426,0.797,20.19,10.62,41.15,891.43
JX_0777,114.5541,25.4422,2020-10-25,Jiangxi,418.89,40.9,16.76,1013.8,89.99,42.62,0.96,3.02,150.88,0.288,0.305,0.898,21.45,13.51,38.11,118.78
JX_0778,115.7354,29.3164,2020-10-02,Jiangxi,418.06,38.07,12.89,1001.09,97.67,40.28,4.31,0.04,186.38,0.29,0.414,0.886,20.87,13.15,46.23,921.22
JX_0779,115.7458,27.2618,2020-10-21,Jiangxi,419.22,22.89,13.22,1019.69,81.25,44.76,-0.7,4.71,201.09,0.342,0.364,0.749,23.18,12.38,47.78,404.44
JX_0780,115.4123,24.9823,2020-10-08,Jiangxi,416.38,61.17,16.06,1023.97,93.36,32.79,5.31,-0.1,186.87,0.314,0.453,0.801,19.15,11.73,50.09,105.49
JX_0781,113.9871,26.2515,2020-10-24,Jiangxi,418.21,12.57,12.67,1024.17,92.5,41.89,-6.52,-1.14,157.36,0.241,0.31,0.72,19.64,12.17,43.58,355.27
JX_0782,114.3072,29.7737,2020-10-18,Jiangxi,416.07,67.63,16.89,995.84,87.7,44.23,-6.21,-5.76,191.01,0.273,0.356,0.875,24.36,12.38,48.54,475.69
JX_0783,114.591,26.6931,2020-10-22,Jiangxi,416.27,36.66,15.45,1003.96,95.99,32.38,-9.5,-0.43,181.68,0.258,0.332,0.674,21.28,10.62,51.63,269.29
JX_0784,114.5897,28.6623,2020-10-15,Jiangxi,413.36,63.74,17.41,1015.19,62.24,42.97,-5.99,3.22,167.78,0.318,0.472,0.992,21.73,11.53,49.19,799.6
JX_0785,114.9628,29.7174,2020-10-21,Jiangxi,418.3,41.96,15.29,1006.1,74.49,31.46,-2.73,1.81,172.58,0.341,0.47,0.932,23.51,13.42,49.08,919.14
JX_0786,114.606,25.9053,2020-10-13,Jiangxi,413.48,65.02,13.97,1003.12,84.13,31.42,-4.69,2.83,177.35,0.237,0.413,0.931,21.97,10.79,41.3,903.69
JX_0787,115.7291,27.384,2020-10-30,Jiangxi,411.7,64.72,14.89,1003.45,61.71,49.09,5.68,4.8,164.07,0.286,0.313,0.93,24.51,13.38,48.77,942.83
JX_0788,116.4295,26.1604,2020-10-05,Jiangxi,418.82,50.26,15.52,1007.84,82.07,42.17,2.33,-5.15,151.78,0.42,0.413,0.965,18.99,13.45,46.2,586.91
JX_0789,116.9025,29.7539,2020-10-21,Jiangxi,413.87,45.71,12.65,1007.92,71.39,33.88,-3.24,5.33,176.56,0.305,0.343,0.787,22.94,13.63,39.62,333.44
JX_0790,114.8492,30.0843,2020-10-27,Jiangxi,415.5,31.07,15.78,997.3,71.02,39.3,4.6,-4.41,188.87,0.391,0.317,0.728,20.51,13.01,37.58,987.89
JX_0791,114.0082,27.1601,2020-10-28,Jiangxi,415.7,45.17,12.81,1023.02,77.42,43.63,2.74,4.56,186.88,0.422,0.333,0.882,24.02,12.27,43.94,809.0
JX_0792,116.8931,26.7064,2020-10-13,Jiangxi,415.06,36.88,13.65,1015.06,64.06,43.27,0.32,-3.27,154.34,0.402,0.332,0.895,21.7,13.67,45.62,479.37
JX_0793,115.5613,25.2334,2020-10-09,Jiangxi,414.99,29.26,15.2,1017.2,93.16,35.97,0.55,4.68,162.17,0.41,0.494,0.645,23.15,12.07,38.79,596.47
JX_0794,114.0385,27.4646,2020-10-22,Jiangxi,416.51,66.77,16.52,999.1,75.48,42.83,-7.18,-0.49,172.78,0.428,0.403,0.964,20.1,12.51,39.27,437.71
JX_0795,116.6497,25.1819,2020-10-02,Jiangxi,414.85,24.65,13.73,996.97,66.94,42.57,-3.31,-2.83,200.23,0.386,0.365,0.907,20.9,13.78,41.94,245.47
JX_0796,115.7938,27.2453,2020-10-20,Jiangxi,412.86,39.17,15.8,1015.94,96.1,45.27,3.05,-1.43,167.41,0.305,0.486,0.862,19.95,13.57,48.31,225.77
JX_0797,115.3686,25.1431,2020-10-15,Jiangxi,415.42,20.6,13.6,1016.3,86.61,46.07,-8.14,-2.25,187.09,0.359,0.456,0.674,24.9,12.48,46.72,340.48
JX_0798,115.8544,27.5796,2020-10-30,Jiangxi,417.23,18.86,17.49,1009.81,97.74,49.65,0.53,1.97,157.33,0.239,0.39,0.74,22.7,11.08,43.97,70.46
JX_0799,117.852,25.8638,2020-10-03,Jiangxi,415.19,18.23,17.58,1012.32,74.64,41.15,-5.73,2.56,183.99,0.254,0.479,0.806,19.21,12.8,37.33,213.76
JX_0800,117.6405,25.1304,2020-10-26,Jiangxi,417.63,27.38,14.53,1012.74,85.02,46.53,5.39,-4.3,209.43,0.354,0.437,0.609,21.38,10.52,39.66,587.18
JX_0801,114.7808,24.7936,2020-10-05,Jiangxi,419.34,33.17,17.52,1005.48,61.66,37.33,-2.19,-3.47,187.61,0.231,0.417,0.805,22.53,12.05,41.96,971.64
JX_0802,114.9382,26.898,2020-10-09,Jiangxi,417.41,38.65,17.67,1005.52,77.66,37.8,4.21,4.58,150.58,0.354,0.42,0.815,19.51,11.97,37.4,857.69
JX_0803,115.6262,25.6806,2020-10-21,Jiangxi,415.43,28.17,16.68,1004.67,86.53,43.95,0.76,3.0,152.58,0.306,0.421,0.92,22.62,10.84,48.88,364.7
JX_0804,117.6871,29.42,2020-10-29,Jiangxi,411.83,17.21,14.53,1014.58,62.18,45.95,-0.93,-1.37,174.96,0.429,0.305,0.644,23.27,12.59,38.46,989.6
JX_0805,115.4621,26.2772,2020-10-25,Jiangxi,418.78,55.8,12.24,1024.89,72.19,32.96,4.7,3.89,189.61,0.375,0.314,0.664,18.93,13.91,45.52,991.71
JX_0806,114.2996,29.5857,2020-10-29,Jiangxi,419.32,62.33,17.05,1019.84,89.79,33.54,1.37,5.3,205.95,0.393,0.408,0.966,23.87,13.51,43.78,276.21
JX_0807,118.3849,26.9658,2020-10-17,Jiangxi,414.59,50.37,14.59,1006.38,99.62,45.74,4.66,0.45,156.81,0.384,0.491,0.616,20.32,10.59,37.04,455.94
JX_0808,115.7955,29.139,2020-10-11,Jiangxi,413.34,14.21,13.17,1021.83,83.84,32.47,-7.54,2.29,208.91,0.357,0.375,0.685,24.2,13.69,37.03,622.97
JX_0809,114.1507,25.853,2020-10-08,Jiangxi,412.81,16.87,12.32,1006.85,83.59,46.73,-8.72,4.95,175.45,0.286,0.34,0.901,23.67,11.34,52.98,810.28
JX_0810,115.0464,24.7103,2020-10-28,Jiangxi,414.99,17.58,15.63,1011.93,91.82,40.94,5.64,-0.55,201.08,0.266,0.398,0.941,24.93,12.37,49.36,607.72
JX_0811,118.3812,25.1867,2020-10-14,Jiangxi,416.52,63.66,17.71,1016.41,76.46,41.53,-7.66,-4.48,173.14,0.253,0.4,0.606,21.88,11.11,39.91,577.57
JX_0812,115.1441,26.1696,2020-10-31,Jiangxi,412.08,18.78,17.44,1001.74,67.9,41.71,0.2,4.24,194.46,0.413,0.423,0.942,19.75,10.85,50.79,173.4
JX_0813,115.6591,29.3486,2020-10-30,Jiangxi,418.19,13.59,13.03,1012.88,87.33,31.08,2.87,-0.36,193.36,0.41,0.481,0.743,19.17,13.96,46.34,828.06
JX_0814,115.9453,29.8734,2020-10-24,Jiangxi,415.56,57.57,13.66,1017.64,85.67,35.94,0.19,-0.9,160.08,0.231,0.375,0.65,19.81,11.63,47.6,445.72
JX_0815,117.4121,27.6884,2020-10-18,Jiangxi,419.28,66.93,17.68,1001.38,87.0,46.44,2.78,-0.2,204.56,0.421,0.455,0.952,21.13,11.48,44.19,562.03
JX_0816,118.1801,28.1685,2020-10-23,Jiangxi,416.02,11.97,15.51,1002.1,61.48,38.05,1.7,-5.4,155.07,0.382,0.316,0.945,19.2,12.09,44.28,500.36
JX_0817,114.9218,26.3661,2020-10-26,Jiangxi,412.88,20.85,17.48,1018.88,89.69,46.98,0.61,-0.67,158.4,0.23,0.419,0.872,23.68,10.37,50.02,688.04
JX_0818,116.08,27.9716,2020-10-17,Jiangxi,417.33,28.87,16.97,1015.37,82.67,40.92,4.87,-1.16,188.32,0.366,0.387,0.683,19.5,12.54,38.02,355.89
JX_0819,116.6987,24.8039,2020-10-11,Jiangxi,415.08,61.22,14.89,1016.57,63.72,41.4,5.71,4.07,176.7,0.382,0.333,0.739,22.79,13.81,44.26,315.46
JX_0820,114.951,29.9193,2020-10-16,Jiangxi,419.28,11.98,13.02,1000.5,61.21,49.0,-8.68,-4.19,187.53,0.42,0.469,0.973,20.44,11.87,38.16,269.56
JX_0821,118.2924,25.2125,2020-10-31,Jiangxi,413.15,25.36,15.77,1001.9,66.56,47.72,-5.43,2.41,195.4,0.387,0.398,0.678,24.38,10.94,47.14,185.31
JX_0822,117.1428,29.4209,2020-10-16,Jiangxi,414.14,53.15,16.19,1002.96,98.8,41.44,-6.44,-1.4,205.83,0.249,0.34,0.927,23.48,11.24,48.37,171.46
JX_0823,118.0479,25.8782,2020-10-11,Jiangxi,412.06,20.72,17.4,1018.06,63.99,30.4,-9.26,-0.55,188.98,0.413,0.363,0.678,23.95,10.65,37.59,985.89
JX_0824,115.9892,26.5285,2020-10-16,Jiangxi,415.02,68.46,15.23,1004.06,88.43,47.37,-3.95,0.72,199.16,0.376,0.435,0.752,22.06,14.19,50.64,653.94
JX_0825,118.1675,28.9901,2020-10-28,Jiangxi,417.85,31.34,12.05,1004.58,95.03,43.2,-0.26,2.8,164.68,0.304,0.464,0.933,22.46,10.5,43.56,535.39
JX_0826,115.2693,26.6949,2020-10-19,Jiangxi,413.07,55.37,17.6,1017.25,85.09,40.63,-7.83,-4.32,176.99,0.274,0.462,0.946,20.36,11.48,48.05,890.77
JX_0827,115.5568,24.5366,2020-10-24,Jiangxi,418.87,41.72,12.33,1008.19,88.02,45.12,6.11,-4.27,153.39,0.291,0.38,0.888,21.74,11.76,42.75,350.09
JX_0828,118.3698,25.9158,2020-10-29,Jiangxi,417.03,19.89,12.92,1005.21,70.68,38.5,-1.0,5.92,160.33,0.395,0.376,0.957,22.93,11.55,45.75,257.2
JX_0829,114.8725,26.1737,2020-10-23,Jiangxi,417.91,43.61,17.39,1012.73,65.23,34.36,0.81,1.29,178.49,0.334,0.466,0.754,19.06,13.88,44.24,831.5
JX_0830,118.2894,29.1877,2020-10-14,Jiangxi,413.11,16.52,15.26,1007.57,66.99,46.08,2.85,5.35,183.74,0.37,0.318,0.763,21.01,11.29,39.28,344.45
JX_0831,116.2868,26.6122,2020-10-26,Jiangxi,414.71,64.9,14.14,1010.01,67.51,45.18,-3.76,-2.66,201.49,0.231,0.375,0.614,19.35,12.37,52.59,682.01
JX_0832,118.0061,27.5629,2020-10-28,Jiangxi,415.54,50.86,12.45,1021.24,99.94,39.77,-6.81,2.99,209.45,0.363,0.415,0.632,24.13,13.28,40.39,469.1
JX_0833,117.562,26.1931,2020-10-21,Jiangxi,414.55,56.33,15.34,1004.98,67.58,43.93,-4.54,-3.46,199.87,0.331,0.377,0.954,24.25,11.74,41.44,118.04
JX_0834,116.1638,28.238,2020-10-02,Jiangxi,417.71,41.73,12.49,998.79,82.49,36.68,-0.21,1.78,183.8,0.304,0.474,0.905,19.84,13.85,46.4,173.39
JX_0835,116.5734,29.5988,2020-10-22,Jiangxi,417.62,39.47,12.33,1010.04,74.18,36.26,-3.5,3.15,207.26,0.388,0.306,0.681,22.18,12.64,37.99,789.67
JX_0836,117.7659,25.4038,2020-10-18,Jiangxi,414.0,34.22,15.29,1007.46,86.53,39.15,-3.72,1.42,171.15,0.274,0.387,0.741,22.72,11.09,44.3,478.57
JX_0837,116.0571,29.3663,2020-10-27,Jiangxi,412.19,55.32,17.68,1021.17,98.32,35.62,6.13,1.1,198.59,0.291,0.345,0.908,20.98,10.34,46.18,57.45
JX_0838,116.8593,27.4766,2020-10-29,Jiangxi,413.03,53.26,16.89,1007.69,76.36,30.08,-6.92,-4.94,193.97,0.425,0.456,0.771,21.22,14.0,51.42,893.48
JX_0839,113.8305,27.0385,2020-10-17,Jiangxi,415.66,30.45,17.87,1022.4,89.52,32.45,-0.63,-3.8,165.43,0.231,0.472,0.629,21.76,11.87,50.86,493.03
JX_0840,117.3221,24.8391,2020-10-11,Jiangxi,416.96,51.98,13.0,1002.56,79.95,49.88,-6.71,-3.03,195.15,0.283,0.472,0.859,23.94,11.36,52.83,982.78
JX_0841,114.496,28.0924,2020-10-21,Jiangxi,413.33,32.88,15.79,1008.07,69.4,38.3,3.96,5.06,208.23,0.429,0.4,0.944,19.77,13.73,49.3,275.49
JX_0842,118.3332,28.5696,2020-10-12,Jiangxi,414.69,68.43,13.56,1006.74,74.47,35.08,-2.42,2.79,160.13,0.356,0.325,0.867,19.9,11.58,39.35,150.64
JX_0843,116.1501,29.7846,2020-10-19,Jiangxi,419.27,44.73,16.44,1019.54,67.88,38.05,6.22,-5.98,205.82,0.402,0.458,0.996,23.61,13.94,50.12,931.71
JX_0844,118.0219,25.6576,2020-10-22,Jiangxi,417.5,31.16,17.98,1003.54,66.78,40.06,5.15,-2.65,196.48,0.397,0.418,0.736,19.15,12.3,43.82,439.08
JX_0845,114.399,25.0215,2020-10-28,Jiangxi,414.09,43.29,17.96,1013.92,89.63,38.99,-2.95,-3.17,194.46,0.398,0.322,0.879,20.82,11.77,52.16,719.13
JX_0846,116.1969,27.863,2020-10-04,Jiangxi,414.38,50.09,15.56,1001.71,70.04,36.0,-5.9,5.9,208.38,0.253,0.425,0.953,22.32,13.42,44.07,243.27
JX_0847,115.7491,28.3641,2020-10-03,Jiangxi,417.22,33.08,14.1,1012.04,96.13,31.85,1.15,-2.3,191.12,0.385,0.412,0.813,19.33,13.4,47.54,655.83
JX_0848,118.2075,28.6131,2020-10-13,Jiangxi,411.87,64.96,12.26,1012.13,93.35,34.4,-2.23,0.09,150.68,0.305,0.315,0.732,23.61,13.47,44.85,580.52
JX_0849,117.2387,28.8108,2020-10-10,Jiangxi,411.73,34.43,12.08,999.12,75.6,36.28,4.53,-5.72,202.53,0.341,0.461,0.996,23.98,12.72,46.55,313.63
JX_0850,118.1293,26.5256,2020-10-14,Jiangxi,412.16,66.78,15.99,1012.77,65.53,37.77,-2.05,3.09,196.87,0.366,0.457,0.994,22.44,12.87,48.62,208.25
JX_0851,116.0401,29.6879,2020-10-05,Jiangxi,412.54,13.53,16.34,1000.41,86.94,48.96,0.08,-4.25,183.21,0.24,0.372,0.995,24.02,11.02,38.07,799.4
JX_0852,117.9924,26.6023,2020-10-03,Jiangxi,415.29,33.92,17.7,996.96,62.04,49.23,-2.59,-1.34,172.53,0.387,0.367,0.858,19.97,12.95,45.89,62.79
JX_0853,115.4181,29.7013,2020-10-11,Jiangxi,416.14,28.59,17.91,1024.96,82.89,43.47,-3.41,-3.88,178.19,0.248,0.307,0.85,21.51,13.14,41.95,53.21
JX_0854,114.3409,29.2048,2020-10-12,Jiangxi,418.34,39.65,16.19,998.24,94.67,31.09,-1.69,-0.47,196.94,0.401,0.337,0.745,24.29,12.27,41.76,667.94
JX_0855,114.786,29.2467,2020-10-18,Jiangxi,415.29,55.58,16.4,1003.32,79.2,47.58,-7.05,1.88,205.05,0.297,0.453,0.673,24.24,10.87,50.75,581.87
JX_0856,116.3224,28.5857,2020-10-28,Jiangxi,413.57,49.12,12.93,1024.19,65.15,41.92,1.48,5.88,207.09,0.397,0.324,0.995,22.6,11.88,48.01,349.7
JX_0857,114.2617,29.9584,2020-10-01,Jiangxi,414.14,64.43,13.3,1002.5,88.22,49.22,-2.24,1.9,160.55,0.34,0.432,0.863,22.86,11.79,51.26,629.25
JX_0858,117.1662,24.5776,2020-10-09,Jiangxi,414.63,38.48,12.1,1005.77,64.17,41.91,0.74,-0.27,177.63,0.332,0.445,0.818,22.82,11.29,40.96,328.19
JX_0859,114.6224,28.6053,2020-10-01,Jiangxi,415.81,63.96,17.26,997.12,67.77,30.32,2.07,0.24,171.06,0.343,0.387,0.983,24.63,13.54,41.84,197.11
JX_0860,114.8651,25.1133,2020-10-10,Jiangxi,414.9,20.06,13.58,1020.86,69.99,41.0,5.49,3.57,206.89,0.352,0.476,0.843,20.59,13.9,43.47,374.02
JX_0861,117.802,27.4348,2020-10-27,Jiangxi,417.67,18.36,17.17,1003.27,61.8,49.96,-5.15,-3.82,160.79,0.421,0.346,0.637,20.61,11.33,50.43,514.54
JX_0862,116.453,29.27,2020-10-05,Jiangxi,416.99,32.02,12.25,997.57,84.08,39.2,-3.54,-3.93,167.67,0.36,0.427,0.998,20.51,12.05,50.53,818.71
JX_0863,116.6885,26.5951,2020-10-20,Jiangxi,414.16,54.91,12.53,1000.27,91.77,36.04,-2.88,4.18,180.24,0.298,0.388,0.631,24.11,10.43,48.45,312.48
JX_0864,114.7896,28.5941,2020-10-23,Jiangxi,413.52,14.8,17.27,1021.98,99.14,43.26,1.83,3.17,154.22,0.406,0.301,0.611,24.17,10.89,52.3,359.77
JX_0865,114.6547,28.8697,2020-10-16,Jiangxi,419.47,28.94,13.42,1005.8,95.79,36.04,-5.36,-4.54,157.89,0.367,0.435,0.726,22.95,13.88,37.75,699.89
JX_0866,116.214,30.0654,2020-10-05,Jiangxi,415.53,49.35,15.98,1019.67,89.79,33.03,-6.02,-5.48,207.86,0.381,0.353,0.986,24.02,14.0,50.47,988.12
JX_0867,115.3737,28.199,2020-10-05,Jiangxi,418.9,53.65,14.53,1018.11,83.88,36.91,-9.44,-5.63,182.37,0.32,0.314,0.875,19.51,11.11,43.22,949.27
JX_0868,117.3683,26.5716,2020-10-14,Jiangxi,413.0,44.86,14.87,1004.1,62.82,34.46,-2.9,4.98,203.81,0.308,0.406,0.657,21.61,12.03,52.71,753.54
JX_0869,118.3887,28.2756,2020-10-19,Jiangxi,417.13,57.42,17.41,1014.8,97.33,40.58,-8.89,1.41,195.62,0.305,0.408,0.908,22.11,13.59,48.63,371.21
JX_0870,116.4803,26.0048,2020-10-17,Jiangxi,413.04,37.03,13.92,1018.8,70.09,40.57,-5.58,-5.89,197.45,0.253,0.377,0.91,24.83,10.69,44.13,614.0
JX_0871,115.7157,28.7057,2020-10-22,Jiangxi,414.49,21.92,14.76,1023.5,83.88,40.07,5.34,5.43,166.43,0.272,0.406,0.732,19.08,12.68,40.77,830.25
JX_0872,116.1864,26.7185,2020-10-15,Jiangxi,413.91,65.86,13.72,1024.26,94.66,46.42,2.34,3.56,190.86,0.316,0.343,0.655,22.41,13.52,40.89,986.55
JX_0873,114.0166,27.0419,2020-10-08,Jiangxi,413.19,34.76,17.39,1006.7,72.21,44.18,-4.02,-1.34,193.1,0.235,0.456,0.684,23.41,14.27,49.37,111.68
JX_0874,118.2242,29.9914,2020-10-08,Jiangxi,417.88,64.24,15.73,1001.14,76.56,34.69,4.33,2.71,163.82,0.296,0.466,0.662,22.68,12.73,40.65,85.22
JX_0875,116.456,26.7945,2020-10-27,Jiangxi,413.38,70.38,13.79,1010.63,69.62,40.03,-5.63,-2.02,166.95,0.282,0.436,0.686,22.35,12.23,50.1,65.99
JX_0876,117.5834,28.7217,2020-10-27,Jiangxi,416.6,46.5,16.69,1017.17,63.06,46.4,4.07,-5.31,206.07,0.302,0.475,0.601,21.12,11.45,48.53,744.84
JX_0877,115.8106,25.4758,2020-10-26,Jiangxi,417.59,59.23,16.51,1011.37,67.12,43.95,-0.32,-0.97,189.31,0.236,0.493,0.628,20.77,13.67,50.49,781.93
JX_0878,117.163,26.5178,2020-10-30,Jiangxi,418.22,37.91,15.33,996.56,80.55,49.96,-9.27,2.18,177.89,0.301,0.381,0.806,23.55,12.89,39.52,102.71
JX_0879,117.4963,26.0636,2020-10-24,Jiangxi,411.77,59.44,14.62,998.53,74.29,36.33,-1.69,2.13,175.15,0.397,0.481,0.62,19.32,11.43,51.58,921.06
JX_0880,117.8271,26.7073,2020-10-20,Jiangxi,414.25,39.03,16.38,1009.68,98.15,49.57,-6.7,-4.56,206.35,0.396,0.344,0.843,23.66,13.73,45.78,497.32
JX_0881,118.0507,26.5457,2020-10-28,Jiangxi,413.89,25.1,16.28,1009.75,99.04,39.98,-9.4,3.8,201.55,0.237,0.407,0.919,21.87,10.5,41.83,170.52
JX_0882,114.6297,25.5458,2020-10-22,Jiangxi,417.31,57.04,14.9,1006.1,66.5,33.53,-1.2,0.38,206.33,0.337,0.314,0.963,22.24,12.56,43.24,310.72
JX_0883,115.5026,27.7573,2020-10-04,Jiangxi,412.84,61.68,17.25,1001.88,71.27,49.67,-0.3,2.57,154.63,0.323,0.382,0.845,20.21,12.86,46.23,841.56
